date,bundesland_id,bundesland_name,landkreis_id,landkreis_name,anzahl_standorte,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,intensivbetten_frei,occupancy,intensivbetten_belegt_erwachsen,intensivbetten_frei_erwachsen
2022-10-06,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,1,0,2,25,25,2
2022-10-07,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,1,0,3,23,23,3
2022-10-08,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,2,0,3,20,20,3
2022-10-09,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,1,0,1,22,22,1
2022-10-10,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,3,1,3,22,22,3
2022-10-11,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,4,1,4,25,25,4
2022-10-12,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,3,1,2,28,28,2
2022-10-13,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,5,1,2,27,27,2
2022-10-14,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,4,1,4,23,23,4
2022-10-15,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,2,1,3,22,22,3
2022-10-16,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,2,1,4,21,21,4
2022-10-17,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,2,1,4,24,24,4
2022-10-18,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,2,2,7,21,21,7
2022-10-19,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,3,2,7,21,21,7
2022-10-20,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,3,2,6,21,21,6
2022-10-21,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,3,1,6,22,22,6
2022-10-22,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,3,0,2,24,24,2
2022-10-23,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,1,1,2,23,23,2
2022-10-24,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,2,2,5,22,22,5
2022-10-25,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,2,2,5,22,22,5
2022-10-26,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,1,1,10,17,17,10
2022-10-27,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,2,1,7,20,20,7
2022-10-28,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,3,1,8,19,19,8
2022-10-29,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,2,0,8,19,19,8
2022-10-30,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,3,0,7,18,18,7
2022-10-31,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,4,0,11,16,16,11
2022-11-01,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,3,0,12,15,15,12
2022-11-02,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,2,0,6,21,21,6
2022-11-03,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,2,0,7,20,20,7
2022-11-04,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,0,0,6,21,21,6
2022-11-05,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,1,0,8,17,17,8
2022-11-06,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,2,0,8,17,17,8
2022-11-07,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,1,0,6,19,19,6
2022-11-08,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,0,0,12,15,15,12
2022-11-09,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,1,0,10,17,17,10
2022-11-10,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,1,0,6,22,22,6
2022-11-11,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,2,0,8,21,21,8
2022-11-12,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,2,0,7,20,20,7
2022-11-13,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,2,1,6,19,19,6
2022-11-14,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,2,0,10,17,17,10
